%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,214,0x0400000000004000,1660851682.571085000,1660851735.312817000,52.741732000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",55232,31.13.80.34,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_39,-_-,443,https,39,39,2775,6026,0,341,71.15385,102.7193,0,12.02442,1.352352,2.657788,0.7394524,52.61488,0,-0.3693898,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2345301707,39,2775,0,39,6026,0,339,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.176,0.03292793,0.0351016,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,14,30,10,2.142857,3273,522914
B,214,0x0400000000004001,1660851682.568818000,1660851735.312817000,52.743999000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.34,ca,"Facebook",443,10.0.2.16,04,"Private network",55232,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_39,-_-,443,https,39,39,6026,2775,0,719,154.5128,236.3831,0,12.02,1.35241,2.656665,0.7394206,114.25,0,0.3693898,0x0011,1,5,64,64,0,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,983812613,39,5307,0,39,2434,0,719,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,12.02442,1.321483,2.671534,1.354411,2.671765,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,13,29,29,2.230769,2315,361733
A,241,0x0400000000004000,1660852362.008820000,1660852362.036802000,0.027982000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",54222,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_3,-_-,443,https,3,4,0,31,0,0,0,0,0,0.027982,0.009327333,0.009708197,107.2118,0,-0.1428571,-1,0x0011,0,0,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,90554573,1,0,0,1,0,0,0,65535,32112.15,0,65535,1,0,0,0,0x0115,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.027982,0.007999999,0.008963064,0,0,0xd7,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,16,30,10,1.875,3283,523016
B,241,0x0400000000004001,1660852362.004802000,1660852362.036802000,0.032000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",54222,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,3,31,0,0,31,7.75,10.08824,0,0.032,0.007999999,0.01041367,125,968.7499,0.1428571,1,0x0011,2,3,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1063492261,3,31,0,4,0,0,31,8760,6132,0,8760,1,0,0,0,0x053d,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.007999999,0.008963064,0x17,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,15,29,29,1.933333,1026,160597
A,239,0x0408000000004000,1660852305.808436000,1660852362.036802000,56.228366000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",54206,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_7,-_-,443,https,7,8,1710,858,0,1460,244.2857,397.911,-0.007633,56.12407,8.032623,17.5922,0.1244923,30.4117,-0.06666667,0.3317757,0x0011,0,1,64,64,0,0x00,0xc044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,839509269,5,1710,0,5,827,0,49,65535,32112.15,0,65535,1,0,0,0,0x011d,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.076,0.0155,0.02142869,0,0,0x53,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,14,28,9.333333,2,3283,523016
B,239,0x0400000000004001,1660852305.808803000,1660852362.036802000,56.227999000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",54206,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_8,-_-,443,https,8,7,858,1710,0,827,107.25,237.4704,0,56.12,7.0285,16.64119,0.1422779,15.2593,0.06666667,-0.3317757,0x0011,1,18,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1063429044,7,858,0,8,250,0,827,8760,6132,0,8760,1,0,0,0,0x053d,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,56.12407,8.017724,17.59758,8.033224,17.5976,0x13,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,13,27,27,2.076923,1026,160597
A,217,0x0408000000004000,1660851762.808816000,1660851762.876816000,0.068000000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",36780,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_4,-_-,443,https,4,4,1710,827,0,1460,427.5,461.104,-0.005581,0.068,0.017,0.02569015,58.82352,25147.06,0,0.3480489,0x0011,1,1,64,64,0,0x00,0x8040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4138175220,4,1710,0,4,827,0,49,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.068,0.01839525,0.024859,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,14,28,9.333333,2,3285,524397
B,217,0x0400000000004001,1660851762.808816000,1660851762.876816000,0.068000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",36780,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,4,827,1710,0,827,206.75,310.125,0,0.068,0.017,0.0255,58.82352,12161.76,0,-0.3480489,0x0011,1,1,64,64,0,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,992580033,4,0,0,4,250,0,827,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.01839525,0.024859,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,13,27,27,2.076923,1028,161629
A,240,0x0400000000004000,1660852306.028257000,1660852362.036802000,56.008545000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",49590,31.13.80.34,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_17,-_-,443,https,17,17,987,1650,0,274,58.05882,80.53727,0,25.55128,3.29462,6.383121,0.3035251,17.62231,0,-0.2514221,0x0011,27560,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4180935843,17,987,0,17,1650,0,274,65535,65535,65535,65535,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.001281984,0.212,0.02968082,0.04253932,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,12,26,8.666667,2.166667,3285,524397
B,240,0x0400000000004001,1660852306.024803000,1660852362.036802000,56.011999000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.34,ca,"Facebook",443,10.0.2.16,04,"Private network",49590,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_17,-_-,443,https,17,17,1650,987,0,721,97.05882,176.3601,0,25.548,3.294823,6.382145,0.3035064,29.45798,0,0.2514221,0x0011,1,3,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1063556557,17,1650,0,17,779,0,721,8760,8760,8760,8760,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,25.55128,3.267783,6.395112,3.297464,6.395254,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,11,25,25,2.272727,2319,361733
A,216,0x0400000000004000,1660851748.535490000,1660851803.252815000,54.717325000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",38196,31.13.80.34,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_32,-_-,443,https,32,32,1884,5450,0,276,58.875,91.42777,0,25.19699,1.709916,3.884671,0.5848239,34.43151,0,-0.4862285,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1457324863,32,1884,0,32,5089,0,276,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.201327,0.0306961,0.03269444,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,12,28,9.333333,2.333333,3308,527280
B,216,0x0400000000004001,1660851748.528817000,1660851803.252815000,54.723998000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.34,ca,"Facebook",443,10.0.2.16,04,"Private network",38196,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_32,-_-,443,https,32,32,5450,1884,0,719,170.3125,246.294,0,25.2,1.710125,3.884416,0.5847526,99.59068,0,0.4862285,0x0011,1,5,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,992707920,32,4731,0,32,1884,0,719,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,25.20009,1.68196,3.893752,1.712656,3.89389,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,11,27,27,2.454545,2338,364627
A,219,0x0408000000004000,1660851841.917109000,1660851871.056814000,29.139705000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",53686,31.13.80.34,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_33,-_-,443,https,33,33,2095,5193,0,276,63.48485,92.61156,-0.000498,4.891243,0.8830214,1.45026,1.132475,71.89503,0,-0.4250823,0x0011,1,1,64,64,0,0x00,0x8040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1486353493,33,2095,0,33,5193,0,276,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.096,0.02918722,0.02782405,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,12,32,10.66667,2.666667,3350,533831
B,219,0x0400000000004001,1660851841.916814000,1660851871.056814000,29.140000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.34,ca,"Facebook",443,10.0.2.16,04,"Private network",53686,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_33,-_-,443,https,33,33,5193,2095,0,719,157.3636,244.7488,0,4.888,0.8830304,1.448641,1.132464,178.2086,0,0.4250823,0x0011,1,1,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1001604559,33,4474,0,33,2044,0,719,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,4.891243,0.8562085,1.465169,0.8853957,1.465433,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,11,31,31,2.818182,2371,369843
A,224,0x0400000000004000,1660851925.864992000,1660851925.920812000,0.055820000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",34212,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_2,-_-,443,https,2,2,1390,1025,0,1390,695,491.4392,0,0.05582,0.02791,0.01973535,35.82945,24901.47,0,0.1511387,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2062045222,2,1390,0,2,1025,0,0,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.004179968,0.05582003,0.03,0.01825752,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,22,36,12,1.636364,3370,537729
B,224,0x0400000000004001,1660851925.860812000,1660851925.920812000,0.060000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",34212,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_2,-_-,443,https,2,2,1025,1390,0,1025,512.5,362.3922,0,0.06,0.03,0.0212132,33.33334,17083.33,0,-0.1511387,0x0011,1,1,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1010500261,2,0,0,2,0,0,1025,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.03,0.01825752,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,21,35,35,1.666667,1048,167205
A,251,0x0400000000004000,1660852566.242735000,1660852566.268797000,0.026062000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",60492,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_3,-_-,443,https,3,4,0,31,0,0,0,0,0,0.026062,0.008687333,0.009042064,115.1101,0,-0.1428571,-1,0x0011,0,0,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4033963933,1,0,0,1,0,0,0,65535,32112.15,0,65535,1,0,0,0,0x0115,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.02606198,0.007999999,0.008351966,0,0,0xd7,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,22,36,12,1.636364,3402,539185
B,251,0x0400000000004001,1660852566.236797000,1660852566.268797000,0.032000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",60492,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,3,31,0,0,31,7.75,10.08824,0,0.032,0.007999999,0.01041367,125,968.7499,0.1428571,1,0x0011,3,4,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1091713137,3,31,0,4,0,0,31,8760,6132,0,8760,1,0,0,0,0x053d,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0,0,0,0.007999999,0.008351966,0x17,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,21,35,35,1.666667,1060,167298
A,248,0x0400000000004000,1660852505.523894000,1660852566.268797000,60.744903000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",60480,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_5,-_-,443,https,5,6,1382,1063,0,1382,276.4,420.8235,0,60.65813,12.14898,20.05536,0.08231143,22.75088,-0.09090909,0.1304704,0x0011,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3120708022,3,1382,0,3,1032,0,0,65535,32112.15,0,65535,1,0,0,0,0x011d,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.06090496,0.016,0.01713159,0,0,0x53,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,20,34,11.33333,1.7,3402,539185
B,248,0x0400000000004001,1660852505.520799000,1660852566.268797000,60.747998000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",60480,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_6,-_-,443,https,6,5,1063,1382,0,1032,177.1667,293.3389,0,60.652,10.12467,18.76626,0.09876869,17.49852,0.09090909,-0.1304704,0x0011,1,37,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1091652255,5,1063,0,6,0,0,1032,8760,6132,0,8760,1,0,0,0,0x053d,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,60.65813,12.13163,20.06207,12.14763,20.06207,0x13,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,19,33,33,1.736842,1060,167298
A,249,0x0408000000004000,1660852518.081324000,1660852566.268797000,48.187473000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",60476,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_7,-_-,443,https,7,8,1709,858,0,1460,244.1429,397.8692,-0.004526,48.10229,6.883924,15.07796,0.145266,35.46565,-0.06666667,0.3315154,0x0011,0,1,64,64,0,0x00,0xc044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2041832325,5,1709,0,5,827,0,49,65535,32112.15,0,65535,1,0,0,0,0x011d,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.064,0.012,0.01867722,0,0,0x53,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,18,32,10.66667,1.777778,3402,539185
B,249,0x0400000000004001,1660852518.076798000,1660852566.268797000,48.191999000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",60476,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_8,-_-,443,https,8,7,858,1709,0,827,107.25,237.4704,0,48.096,6.024001,14.26169,0.1660027,17.80379,0.06666667,-0.3315154,0x0011,1,35,64,255,1,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1091524049,7,858,0,8,249,0,827,8760,6132,0,8760,1,0,0,0,0x051d,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,48.10229,6.871755,15.08237,6.883755,15.08238,0x13,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,17,31,31,1.823529,1060,167298
A,225,0x0408000000004000,1660851966.610029000,1660851966.660811000,0.050782000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",42604,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_4,-_-,443,https,4,4,1709,810,0,1460,427.25,461.1227,-0.005218,0.050081,0.0126955,0.01895261,78.76807,33653.66,0,0.3568877,0x0011,1,1,64,64,0,0x00,0x8040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1682108585,4,1709,0,4,810,0,49,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.05008103,0.014,0.01814808,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,18,32,10.66667,1.777778,3426,554835
B,225,0x0400000000004001,1660851966.604811000,1660851966.660811000,0.056000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",42604,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_4,-_-,443,https,4,4,810,1709,0,810,202.5,303.75,0,0.056,0.014,0.021,71.42857,14464.29,0,-0.3568877,0x0011,1,1,64,64,0,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1019332032,4,0,0,4,249,0,810,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.005918976,0.001479744,0.002107156,0.01547974,0.01827,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,17,31,31,1.823529,1084,171382
A,226,0x0400000000004000,1660851977.683523000,1660852007.300810000,29.617287000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",34292,31.13.80.34,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_33,-_-,443,https,33,33,2096,5206,0,276,63.51515,92.71022,0,4.912871,0.8974936,1.415258,1.114214,70.76948,0,-0.4259107,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2830839585,33,2096,0,33,5206,0,276,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,0.232,0.03501622,0.04308836,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,14,32,10.66667,2.285714,3451,557884
B,226,0x0400000000004001,1660851977.680811000,1660852007.300810000,29.619999000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.34,ca,"Facebook",443,10.0.2.16,04,"Private network",34292,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_33,-_-,443,https,33,33,5206,2096,0,719,157.7576,244.7075,0,4.908,0.8975758,1.414676,1.114112,175.7596,0,0.4259107,0x0011,1,1,64,64,0,0x00,0x4000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1019270777,33,4487,0,33,2045,0,719,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0,4.912871,0.8646308,1.43363,0.8996471,1.434277,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,13,31,31,2.384615,2428,378917
A,233,0x0400000000004000,1660852218.108762000,1660852218.108762000,0.000000000,1,3,eth:ipv4:tcp,02:15:b4:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",49604,31.13.80.8,ca,"Facebook",443,6,0x00,1,02:15:b4:00:00:00_52:55:0a:00:02:02_1,-_-,443,https,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,898083296,1,0,0,1,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.003957,0.003957,0.003957,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,22,40,13.33333,1.818182,3577,575496
B,233,0x0400000000004001,1660852218.104805000,1660852218.104805000,0.000000000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:b4:00:00:00,0x0800,,31.13.80.8,ca,"Facebook",443,10.0.2.16,04,"Private network",49604,6,0x00,1,52:55:0a:00:02:02_02:15:b4:00:00:00_1,-_-,443,https,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1045892262,1,0,0,1,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0010,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,65535,0,0,0,0.003957,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,21,39,39,1.857143,1114,179334
