%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
B,73,0x0400000000004001,1667931248.709009000,1667931248.733479000,0.024470000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:ba:00:00:00,0x0800,,31.13.80.53,ca,"Facebook",443,10.0.2.16,04,"Private network",39386,6,0x00,1,52:55:0a:00:02:02_02:15:ba:00:00:00_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.02447,0.012235,0.008651451,81.73273,0,0,0,0x0011,4,4,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1171588247,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000107008,0.000107008,5.3504e-05,3.783304e-05,0.01286154,0.008651517,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,3,7,7,2.333333,74,7586
A,74,0x0400000000004000,1667931248.712091000,1667931248.738927000,0.026836000,1,3,eth:ipv4:tcp,02:15:ba:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",39382,31.13.80.53,ca,"Facebook",443,6,0x00,1,02:15:ba:00:00:00_52:55:0a:00:02:02_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.026836,0.013418,0.009487959,74.52676,0,0,0,0x0011,10943,0,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,544793830,2,0,0,2,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000248,0.02673498,0.01349149,0.00936456,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,2,6,2,3,2553,64062
B,74,0x0400000000004001,1667931248.712339000,1667931248.738826000,0.026487000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:ba:00:00:00,0x0800,,31.13.80.53,ca,"Facebook",443,10.0.2.16,04,"Private network",39382,6,0x00,1,52:55:0a:00:02:02_02:15:ba:00:00:00_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.026487,0.0132435,0.009364569,75.50874,0,0,0,0x0011,2,2,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1171461407,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000100992,0.000100992,5.0496e-05,3.570606e-05,0.01354198,0.009364628,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,1,5,5,5,74,7586
A,78,0x0800000000008000,1667931762.298306000,1667931776.565100000,14.266794000,1,3,eth:ipv6:tcp,02:15:ba:00:00:00,52:56:00:00:00:02,0x86dd,,fec0::7cf7:2b29:f4d8:3541,-,"-",43352,2a03:2880:f20e:c6:face:b00c:0:7260,us,"Facebook Ireland Ltd",443,6,0x00,1,02:15:ba:00:00:00_52:56:00:00:00:02_4,-_-,443,https,4,0,0,0,0,0,0,0,0,8.192172,3.566699,2.57661,0.2803713,0,1,0,0x0013,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1506456541,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,4,20,0x0000011e,1440,0,0x0000,0x00,0,0x00,2690570595,0,0.01,26905705.348611,1641026071.2110674224,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,582,17302
A,75,0x0400000000004000,1667931261.194477000,1667931373.235510000,112.041033000,1,3,eth:ipv4:tcp,02:15:ba:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",38568,31.13.80.48,ca,"Facebook",443,6,0x00,1,02:15:ba:00:00:00_52:55:0a:00:02:02_91,-_-,443,https,91,91,2382,1862,0,161,26.17583,42.94884,0,11.28695,1.23122,2.320533,0.8122025,21.26007,0,0.1225259,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1140791332,91,2328,0,91,1862,0,161,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000205,7.125216,0.259744,1.094966,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,4,4,2,1,2592,65087
B,75,0x0400000000004001,1667931261.199382000,1667931373.235787000,112.036405000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:ba:00:00:00,0x0800,,31.13.80.48,ca,"Facebook",443,10.0.2.16,04,"Private network",38568,6,0x00,1,52:55:0a:00:02:02_02:15:ba:00:00:00_91,-_-,443,https,91,91,1862,2382,0,180,20.46154,35.40931,0,11.28775,1.23117,2.321205,0.812236,16.6196,0,-0.1225259,0x0011,1,1,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1204224394,91,1862,0,91,2379,0,180,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,6.2016e-05,11.28703,0.9717517,2.161424,1.231496,2.422953,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,3,3,3,1,1921,52947
A,76,0x0400000000004000,1667931629.930765000,1667931689.858815000,59.928050000,1,3,eth:ipv4:tcp,02:15:ba:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",39738,172.217.13.110,us,"Google LLC",80,6,0x00,1,02:15:ba:00:00:00_52:55:0a:00:02:02_2,-_-,80,http,2,2,0,0,0,0,0,0,0,59.92805,29.96403,21.18777,0.03337335,0,0,0,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4026897910,2,0,0,2,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000256,0.000256,0.000128,9.050967e-05,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,2,1,1,2592,65087
B,76,0x0400000000004001,1667931629.881489000,1667931689.859071000,59.977582000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:ba:00:00:00,0x0800,,172.217.13.110,us,"Google LLC",80,10.0.2.16,04,"Private network",39738,6,0x00,1,52:55:0a:00:02:02_02:15:ba:00:00:00_2,-_-,80,http,2,2,0,0,0,0,0,0,0,59.97758,29.98879,21.20528,0.03334579,0,0,0,0x0011,26,26,64,64,0,0x08,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1221952129,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.04927597,59.97733,30.0133,21.18777,30.01343,21.18777,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1,25,0
A,79,0x0800000000008000,1667931930.106287000,1667931944.506937000,14.400650000,1,3,eth:ipv6:tcp,02:15:ba:00:00:00,52:56:00:00:00:02,0x86dd,,fec0::7cf7:2b29:f4d8:3541,-,"-",41922,2a03:2880:f20e:c6:face:b00c:0:7260,us,"Facebook Ireland Ltd",5222,6,0x00,1,02:15:ba:00:00:00_52:56:00:00:00:02_4,-_-,5222,xmpp-client,4,0,0,0,0,0,0,0,0,8.192863,3.600163,2.581084,0.2777652,0,1,0,0x0013,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2127119546,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,4,20,0x0000011e,1440,0,0x0000,0x00,0,0x00,2690738537,0,0.1,269073857.709513,1398858087.3716314368,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,1,1,0.5,590,17302
A,80,0x0800000000008000,1667932006.865187000,1667932021.296903000,14.431716000,1,3,eth:ipv6:tcp,02:15:ba:00:00:00,52:56:00:00:00:02,0x86dd,,fec0::7cf7:2b29:f4d8:3541,-,"-",34194,2a03:2880:f20e:c6:face:b00c:0:7260,us,"Facebook Ireland Ltd",443,6,0x00,1,02:15:ba:00:00:00_52:56:00:00:00:02_4,-_-,443,https,4,0,0,0,0,0,0,0,0,8.190012,3.607929,2.579584,0.2771673,0,1,0,0x0013,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3215538651,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,4,20,0x0000011e,1440,0,0x0000,0x00,0,0x00,2690815327,0,0.001,2690815.454807,1665241206.095450576,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,590,17302
A,77,0x0400000000004000,1667931761.704326000,1667931916.922319000,155.217993000,1,3,eth:ipv4:tcp,02:15:ba:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",42060,31.13.80.48,ca,"Facebook",443,6,0x00,1,02:15:ba:00:00:00_52:55:0a:00:02:02_100,-_-,443,https,100,100,2425,2891,0,193,24.25,45.31839,0,12.70525,1.55218,2.790677,0.6442552,15.62319,0,-0.0876599,0x0011,1,1,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1397491234,100,2425,0,100,2834,0,193,65535,65535,65535,65535,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000194,8.533058,0.5949659,1.655705,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,2,4,1.333333,2,2613,65353
B,77,0x0400000000004001,1667931761.704227000,1667931916.922165000,155.217938000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:ba:00:00:00,0x0800,,31.13.80.48,ca,"Facebook",443,10.0.2.16,04,"Private network",42060,6,0x00,1,52:55:0a:00:02:02_02:15:ba:00:00:00_100,-_-,443,https,100,100,2891,2425,0,241,28.91,46.79287,0,12.70597,1.552179,2.788648,0.6442554,18.62542,0,0.0876599,0x0011,1,1,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1269568002,100,2834,0,100,2425,0,241,8760,8760,8760,8760,0,0,0,0,0x0018,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,5.1008e-05,12.70537,0.9575476,2.478024,1.552514,2.980262,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,1,3,3,3,1938,53378
A,84,0x0800000000008000,1667932487.666868000,1667932502.073454000,14.406586000,1,3,eth:ipv6:tcp,02:15:ba:00:00:00,52:56:00:00:00:02,0x86dd,,fec0::7cf7:2b29:f4d8:3541,-,"-",41868,2a03:2880:f20e:c6:face:b00c:0:7260,us,"Facebook Ireland Ltd",5222,6,0x00,1,02:15:ba:00:00:00_52:56:00:00:00:02_4,-_-,5222,xmpp-client,4,0,0,0,0,0,0,0,0,8.189924,3.601647,2.578356,0.2776508,0,1,0,0x0013,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,509032529,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,4,20,0x0000011e,1440,0,0x0000,0x00,0,0x00,2691296103,0,0.001,2691296.230830,1665241206.208726968,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,594,17302
A,83,0x0400000000004000,1667932487.395250000,1667932697.091757000,209.696507000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:ba:00:00:00,0x0800,,31.13.80.48,ca,"Facebook",5222,10.0.2.16,04,"Private network",35998,6,0x00,1,52:55:0a:00:02:02_02:15:ba:00:00:00_119,-_-,35998,unknown,119,119,3556,3445,0,293,29.88235,55.87984,0,11.69687,1.762156,2.921243,0.5674868,16.95784,0,0.01585488,0x0011,1,51,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1363072116,119,3556,0,119,3445,0,293,8760,8760,8760,8760,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,4.8e-05,11.69111,1.176738,2.567706,0,0,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1,2040,56503
B,83,0x0400000000004001,1667932487.395422000,1667932697.094477000,209.699055000,1,3,eth:ipv4:tcp,02:15:ba:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",35998,31.13.80.48,ca,"Facebook",5222,6,0x00,1,02:15:ba:00:00:00_52:55:0a:00:02:02_119,-_-,35998,unknown,119,119,3445,3556,0,274,28.94958,58.8121,0,11.69101,1.762177,2.918584,0.5674799,16.4283,0,-0.01585488,0x0011,59309,1,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1787488769,119,3445,0,119,3278,0,274,65535,65535,65535,65535,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000169,10.54337,0.5869986,1.812351,1.763736,3.142885,0x01,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,2717,68532
A,82,0x0400000000004000,1667932361.359268000,1667932361.574179000,0.214911000,1,3,eth:ipv4:tcp,02:15:ba:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",40564,31.13.80.53,ca,"Facebook",443,6,0x00,1,02:15:ba:00:00:00_52:55:0a:00:02:02_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.214911,0.1074555,0.07598252,9.306178,0,0,0,0x0011,3287,0,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2342285978,2,0,0,2,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.00224,0.214797,0.1085185,0.07515025,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,2,2,1,1,2717,68532
B,82,0x0400000000004001,1667932361.361508000,1667932361.574065000,0.212557000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:ba:00:00:00,0x0800,,31.13.80.53,ca,"Facebook",443,10.0.2.16,04,"Private network",40564,6,0x00,1,52:55:0a:00:02:02_02:15:ba:00:00:00_2,-_-,443,https,2,2,0,0,0,0,0,0,0,0.212557,0.1062785,0.07515024,9.409241,0,0,0,0x0011,3,3,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1322948246,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000113984,0.000113984,5.6992e-05,4.029943e-05,0.1085755,0.07515027,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,1,1,1,1,76,7586
A,81,0x0400000000004000,1667932361.359212000,1667932361.574403000,0.215191000,1,3,eth:ipv4:tcp,02:15:ba:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",37976,172.217.13.110,us,"Google LLC",80,6,0x00,1,02:15:ba:00:00:00_52:55:0a:00:02:02_2,-_-,80,http,2,2,0,0,0,0,0,0,0,0.215191,0.1075955,0.07608151,9.294068,0,0,0,0x0011,46873,0,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1475734082,2,0,0,2,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.002256,0.21501,0.108633,0.0752199,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,4,4,4,1,2717,68532
B,81,0x0400000000004001,1667932361.361468000,1667932361.574222000,0.212754000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:ba:00:00:00,0x0800,,172.217.13.110,us,"Google LLC",80,10.0.2.16,04,"Private network",37976,6,0x00,1,52:55:0a:00:02:02_02:15:ba:00:00:00_2,-_-,80,http,2,2,0,0,0,0,0,0,0,0.212754,0.106377,0.0752199,9.400529,0,0,0,0x0011,5,5,64,64,0,0x08,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1322880129,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000180992,0.000180992,9.0496e-05,6.399034e-05,0.1087235,0.07521993,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,3,3,3,1,29,0
A,86,0x0800000000008000,1667932961.007238000,1667932975.415343000,14.408105000,1,3,eth:ipv6:tcp,02:15:ba:00:00:00,52:56:00:00:00:02,0x86dd,,fec0::7cf7:2b29:f4d8:3541,-,"-",38278,2a03:2880:f20e:c6:face:b00c:0:7260,us,"Facebook Ireland Ltd",5222,6,0x00,1,02:15:ba:00:00:00_52:56:00:00:00:02_4,-_-,5222,xmpp-client,4,0,0,0,0,0,0,0,0,8.199845,3.602026,2.581642,0.2776215,0,1,0,0x0013,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3356818704,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,4,20,0x0000011e,1440,0,0x0000,0x00,0,0x00,2691769445,0,0.1,269176948.511049,1398756027.2515090584,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,1,1,0.5,2046,56503
A,85,0x0400000000004000,1667932696.904606000,1667932696.937389000,0.032783000,1,3,eth:ipv4:tcp,02:15:ba:00:00:00,52:55:0a:00:02:02,0x0800,,10.0.2.16,04,"Private network",39644,172.217.13.110,us,"Google LLC",80,6,0x00,1,02:15:ba:00:00:00_52:55:0a:00:02:02_2,-_-,80,http,2,2,0,0,0,0,0,0,0,0.032783,0.0163915,0.01159054,61.00723,0,0,0,0x0011,48574,0,64,64,0,0x00,0x0044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4163158088,2,0,0,2,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x3000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000561984,0.03267097,0.01661648,0.01135224,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1,2717,68532
B,85,0x0400000000004001,1667932696.905168000,1667932696.937277000,0.032109000,1,3,eth:ipv4:tcp,52:55:0a:00:02:02,02:15:ba:00:00:00,0x0800,,172.217.13.110,us,"Google LLC",80,10.0.2.16,04,"Private network",39644,6,0x00,1,52:55:0a:00:02:02_02:15:ba:00:00:00_2,-_-,80,http,2,2,0,0,0,0,0,0,0,0.032109,0.0160545,0.01135225,62.28783,0,0,0,0x0011,4,4,64,64,0,0x08,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1362624129,2,0,0,2,0,0,0,8760,8760,8760,8760,0,0,0,0,0x0111,0x2000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0.000000,0.000000000,0,0.000112,0.000112,5.6e-05,3.959798e-05,0.01667248,0.01135231,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,29,0
A,87,0x0800000000008000,1667933092.878720000,1667933107.246725000,14.368005000,1,3,eth:ipv6:tcp,02:15:ba:00:00:00,52:56:00:00:00:02,0x86dd,,fec0::7cf7:2b29:f4d8:3541,-,"-",37876,2a03:2880:f20e:c6:face:b00c:0:7260,us,"Facebook Ireland Ltd",443,6,0x00,1,02:15:ba:00:00:00_52:56:00:00:00:02_4,-_-,443,https,4,0,0,0,0,0,0,0,0,8.191903,3.592001,2.578157,0.2783963,0,1,0,0x0013,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,839301528,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,4,20,0x0000011e,1440,0,0x0000,0x00,0,0x00,2691901277,0,0.001,2691901.404858,1665241206.1507006128,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,2048,56503
